2024-04-18 12:47:12,408 - root - INFO - Epoch 256; loss: 0.1850683093070984; CER: 0.005925926845520735; WER: 0.04888888821005821; val_loss: 3.810629367828369; val_CER: 0.08666667342185974; val_WER: 0.5199999809265137
2024-04-18 12:47:19,784 - root - INFO - Epoch 257; loss: 0.2287459820508957; CER: 0.007407407741993666; WER: 0.06444444507360458; val_loss: 3.564790725708008; val_CER: 0.08444444835186005; val_WER: 0.5400000214576721
2024-04-18 12:47:26,892 - root - INFO - Epoch 258; loss: 0.31855249404907227; CER: 0.009876543655991554; WER: 0.07555555552244186; val_loss: 5.517551422119141; val_CER: 0.12444444745779037; val_WER: 0.6200000047683716
2024-04-18 12:47:33,950 - root - INFO - Epoch 259; loss: 0.45724576711654663; CER: 0.01654321327805519; WER: 0.13555555045604706; val_loss: 4.831107139587402; val_CER: 0.11777778714895248; val_WER: 0.6399999856948853
2024-04-18 12:47:40,843 - root - INFO - Epoch 260; loss: 0.22579380869865417; CER: 0.0066666677594184875; WER: 0.0533333346247673; val_loss: 5.247841835021973; val_CER: 0.12444444745779037; val_WER: 0.6200000047683716
2024-04-18 12:47:47,890 - root - INFO - Epoch 261; loss: 0.5171642303466797; CER: 0.013086420483887196; WER: 0.1088888868689537; val_loss: 5.310598373413086; val_CER: 0.11555555462837219; val_WER: 0.5799999833106995
2024-04-18 12:47:56,089 - root - INFO - Epoch 262; loss: 0.3123563528060913; CER: 0.007407407741993666; WER: 0.06222222372889519; val_loss: 4.455183506011963; val_CER: 0.1111111044883728; val_WER: 0.6000000238418579
2024-04-18 12:48:03,372 - root - INFO - Epoch 263; loss: 0.3741537034511566; CER: 0.011604937724769115; WER: 0.10222221910953522; val_loss: 4.475876331329346; val_CER: 0.111111119389534; val_WER: 0.6600000262260437
2024-04-18 12:48:10,586 - root - INFO - Epoch 264; loss: 0.29613199830055237; CER: 0.009135803207755089; WER: 0.08222222328186035; val_loss: 3.6693389415740967; val_CER: 0.10222222656011581; val_WER: 0.5799999833106995
2024-04-18 12:48:17,855 - root - INFO - Epoch 265; loss: 0.2184068113565445; CER: 0.007407407741993666; WER: 0.06666667014360428; val_loss: 3.9752163887023926; val_CER: 0.1111111268401146; val_WER: 0.6600000262260437
2024-04-18 12:48:25,022 - root - INFO - Epoch 266; loss: 0.17060256004333496; CER: 0.00296296295709908; WER: 0.02666666731238365; val_loss: 3.6524059772491455; val_CER: 0.09777778387069702; val_WER: 0.6000000238418579
2024-04-18 12:48:32,317 - root - INFO - Epoch 267; loss: 0.13654646277427673; CER: 0.004444445017725229; WER: 0.03999999910593033; val_loss: 3.475632429122925; val_CER: 0.09555555135011673; val_WER: 0.5799999833106995
2024-04-18 12:48:39,712 - root - INFO - Epoch 268; loss: 0.5095329284667969; CER: 0.012098765932023525; WER: 0.10222221910953522; val_loss: 5.923715114593506; val_CER: 0.13333334028720856; val_WER: 0.6600000262260437
2024-04-18 12:48:47,206 - root - INFO - Epoch 269; loss: 0.5404362678527832; CER: 0.010617285035550594; WER: 0.08888889104127884; val_loss: 4.867816925048828; val_CER: 0.12444444745779037; val_WER: 0.6600000262260437
2024-04-18 13:08:13,692 - ipykernel.comm - ERROR - No such comm target registered: jupyter.widget.control
2024-04-18 13:08:13,697 - Comm - WARNING - No such comm: 73054447-6a1f-4df4-af74-dbfc19a0aa38
2024-04-18 14:41:59,794 - ipykernel.comm - ERROR - No such comm target registered: jupyter.widget.control
2024-04-18 14:41:59,800 - Comm - WARNING - No such comm: 67df90f5-f47e-4867-b9ba-dcf4e47fee97
2024-04-18 20:31:52,714 - ipykernel.comm - ERROR - No such comm target registered: jupyter.widget.control
2024-04-18 20:31:52,717 - Comm - WARNING - No such comm: 0ecd57ac-6a2f-4aec-8057-bbc33d885ba8
2024-04-18 20:35:53,236 - tf2onnx.tfonnx - INFO - Using tensorflow=2.13.1, onnx=1.14.1, tf2onnx=1.16.1/15c810
2024-04-18 20:35:53,236 - tf2onnx.tfonnx - INFO - Using opset <onnx, 13>
2024-04-18 20:35:53,558 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-04-18 20:35:53,571 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-04-18 20:35:53,585 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-04-18 20:35:53,591 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-04-18 20:35:53,718 - tf2onnx.tf_utils - INFO - Computed 2 values for constant folding
2024-04-18 20:35:54,003 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model_174/bidirectional_5/forward_lstm_5/PartitionedCall/strided_slice
2024-04-18 20:35:54,022 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model_174/bidirectional_5/backward_lstm_5/PartitionedCall/strided_slice
2024-04-18 20:35:54,612 - tf2onnx.optimizer - INFO - Optimizing ONNX model
2024-04-18 20:36:02,884 - tf2onnx.optimizer - INFO - After optimization: BatchNormalization -34 (34->0), Cast -14 (20->6), Concat -5 (10->5), Const -304 (474->170), Expand -3 (4->1), GlobalAveragePool +9 (0->9), Identity -2 (2->0), ReduceMean -9 (9->0), ReduceProd -2 (2->0), Reshape -2 (23->21), Shape -1 (4->3), Slice -1 (5->4), Squeeze -3 (14->11), Transpose -199 (204->5), Unsqueeze -16 (26->10)
2024-04-18 20:36:38,537 - tf2onnx.tfonnx - INFO - Using tensorflow=2.13.1, onnx=1.14.1, tf2onnx=1.16.1/15c810
2024-04-18 20:36:38,537 - tf2onnx.tfonnx - INFO - Using opset <onnx, 13>
2024-04-18 20:36:38,874 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-04-18 20:36:38,889 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-04-18 20:36:38,901 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-04-18 20:36:38,906 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-04-18 20:36:39,040 - tf2onnx.tf_utils - INFO - Computed 2 values for constant folding
2024-04-18 20:36:39,344 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model_174/bidirectional_5/forward_lstm_5/PartitionedCall/strided_slice
2024-04-18 20:36:39,345 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model_174/bidirectional_5/backward_lstm_5/PartitionedCall/strided_slice
2024-04-18 20:36:39,959 - tf2onnx.optimizer - INFO - Optimizing ONNX model
2024-04-18 20:36:48,581 - tf2onnx.optimizer - INFO - After optimization: BatchNormalization -34 (34->0), Cast -14 (20->6), Concat -5 (10->5), Const -304 (474->170), Expand -3 (4->1), GlobalAveragePool +9 (0->9), Identity -2 (2->0), ReduceMean -9 (9->0), ReduceProd -2 (2->0), Reshape -2 (23->21), Shape -1 (4->3), Slice -1 (5->4), Squeeze -3 (14->11), Transpose -199 (204->5), Unsqueeze -16 (26->10)
2024-04-18 20:55:08,405 - DataProvider - INFO - Skipping Dataset validation...
2024-04-18 21:01:31,794 - tensorflow - WARNING - `input_shape` is undefined or non-square, or `rows` is not 224. Weights for input shape (224, 224) will be loaded as the default.
2024-04-18 21:02:04,021 - DataProvider - INFO - Skipping Dataset validation...
2024-04-18 21:03:34,709 - tensorflow - WARNING - `input_shape` is undefined or non-square, or `rows` is not 224. Weights for input shape (224, 224) will be loaded as the default.
2024-04-18 21:04:14,180 - DataProvider - INFO - Skipping Dataset validation...
